Time,ECG_Lead1
3827,-3.0750000000015886e-05
3828,0.0001078928571428455
3829,-5.249999999999184e-05
3830,-0.000318964285714277
3831,-0.0004944642857142562
3832,-0.0003236785714285365
3833,2.185714285707669e-05
3834,0.0003652500000000661
3835,0.0003406071428571522
3836,0.00018932142857137942
3837,-3.428571428571051e-05
3838,-0.00012717857142859098
3839,2.2499999999985626e-05
3840,0.0003458571428571438
3841,0.0005694642857143098
3842,0.0003893571428570957
3843,4.628571428578913e-05
3844,-0.00014196428571427842
3845,-0.00011089285714288418
3846,0.00023721428571421248
3847,0.0007292142857143144
3848,0.0007524642857142335
3849,0.00044946428571428497
3850,6.739285714293227e-05
3851,8.046428571424664e-05
3852,0.00032946428571426015
3853,0.0007687499999999403
3854,0.0009677142857143447
3855,0.0007041428571428452
3856,0.00017796428571428585
3857,-0.00011774999999999584
3858,0.00015075000000004074
3859,0.0007626428571428384
3860,0.001121357142857095
3861,0.000985928571428626
3862,0.0005740714285713925
3863,0.00016692857142857064
3864,0.00023892857142858556
3865,0.0006781071428570888
3866,0.0011890714285714057
3867,0.0012077142857142421
3868,0.0008896071428570756
3869,0.00047603571428577346
3870,0.0003916071428572008
3871,0.000666428571428617
3872,0.0011204999999999846
3873,0.0013486071428572086
3874,0.0011366785714285144
3875,0.0006769285714286001
3876,0.0003650357142857124
3877,0.0004780714285713726
3878,0.0008753571428571202
3879,0.0012609642857142438
3880,0.0012147857142857836
3881,0.0008260714285714447
3882,0.0003012857142857277
3883,0.00022724999999996142
3884,0.00048674999999995803
3885,0.0008680714285713773
3886,0.0009527142857143036
3887,0.0006686785714285699
3888,0.00012664285714285889
3889,-0.00019971428571426183
3890,-6.685714285712408e-05
3891,0.0003206785714284978
3892,0.0005901428571428978
3893,0.00044024999999996747
3894,5.571428571369909e-06
3895,-0.00040307142857139513
3896,-0.00041432142857146406
3897,-0.00014196428571427842
3898,0.00023185714285719631
3899,0.00026357142857149946
3900,-1.87500000000134e-05
3901,-0.0005462142857143146
3902,-0.0007505357142857351
3903,-0.0005282142857143108
3904,-9.717857142858476e-05
3905,8.185714285708911e-05
3906,-0.00013403571428570262
3907,-0.0005619642857142892
3908,-0.0008794285714285469
3909,-0.0007862142857142881
3910,-0.00036428571428570274
3911,9.642857142872735e-06
3912,-0.0001311428571428408
3913,-0.000499071428571415
3914,-0.0008931428571428464
3915,-0.000893892857142856
3916,-0.0005590714285714274
3917,-8.4214285714295e-05
3918,7.350000000003426e-05
3919,-0.00018975000000001074
3920,-0.000655821428571457
3921,-0.0009467142857143023
3922,-0.000859285714285691
3923,-0.0005317500000000054
3924,-0.00017839285714284106
3925,-0.00013885714285713898
3926,-0.0005052857142856938
3927,-0.0009159642857142864
3928,-0.000873857142857177
3929,-0.0005565000000000201
3930,-0.00015782142857143
3931,-0.00012889285714288792
3932,-0.00035367857142854273
3933,-0.0007007142857142514
3934,-0.0008349642857143077
3935,-0.0005424642857142661
3936,-0.00015096428571431835
3937,7.3928571429198496e-06
3938,-0.00027503571428569377
3939,-0.0008267142857142774
3940,-0.0010625357142857235
3941,-0.0007926428571428445
3942,-0.00021664285714287753
3943,0.0001321071428572042
3944,2.635714285713472e-05
3945,-0.0003218571428571388
3946,-0.0007644642857143122
3947,-0.0008622857142857297
3948,-0.0005634642857143086
3949,-6.535714285718086e-05
3950,0.0001321071428572042
3951,-0.00015953571428572693
3952,-0.0006881785714285929
3953,-0.0008207142857142762
3954,-0.0005957142857142677
3955,-0.00020346428571431016
3956,5.957142857145722e-05
3957,-6.11785714285773e-05
3958,-0.00047507142857141006
3959,-0.0007481785714286053
3960,-0.0005943214285714252
3961,-0.0002259642857142958
3962,0.00021557142857148954
3963,0.0002760000000000572
3964,-7.875000000002582e-05
3965,-0.0005560714285714649
3966,-0.0006467142857143163
3967,-0.0003491785714285608
3968,0.00012267857142853294
3969,0.00030289285714292394
3970,5.657142857141854e-05
3971,-0.00047389285714284515
3972,-0.0008254285714285357
3973,-0.0007344642857143059
3974,-0.00036910714285713907
3975,-3.6535714285739526e-05
3976,-0.00013650000000000923
3977,-0.0005563928571428432
3978,-0.0009968571428571643
3979,-0.001017642857142853
3980,-0.0007355357142856939
3981,-0.0002904642857142901
3982,-0.00019853571428569695
3983,-0.0005082857142857326
3984,-0.0010041428571428313
3985,-0.0011807142857142747
3986,-0.0009037500000000063
3987,-0.0004216071428571309
3988,-6.771428571431062e-05
3989,-6.396428571426225e-05
3990,-0.00029828571428568905
3991,-0.0004853571428571156
3992,-0.00031210714285716533
3993,9.332142857135954e-05
3994,0.0004714285714285385
3995,0.00025478571428573716
3996,-0.00045460714285717584
3997,-0.0012446785714285368
3998,-0.0014692499999999903
3999,-0.0012321428571428785
4000,-0.0008160000000000167
4001,-0.0006755357142856815
4002,-0.0008593928571428679
4003,-0.0012337499999999985
4004,-0.0014703214285714543
4005,-0.0012875357142857321
4006,-0.0008656071428571467
4007,-0.0004959642857142756
4008,-0.0005291785714285981
4009,-0.0008762142857143068
4010,-0.0012676071428571539
4011,-0.0012564642857142618
4012,-0.000988071428571402
4013,-0.0005329285714285703
4014,-0.0004040357142856824
4015,-0.0006350357142856922
4016,-0.0010878214285713942
4017,-0.0013016785714285869
4018,-0.0011031428571428897
4019,-0.0006644999999999663
4020,-0.00036782142857139734
4021,-0.00046960714285714086
4022,-0.0008814642857142983
4023,-0.001297178571428605
4024,-0.0012594642857143004
4025,-0.0008685000000000086
4026,-0.00043735714285710563
4027,-0.0004215000000000302
4028,-0.0007688571428571172
4029,-0.0011672142857142528
4030,-0.0011880000000000176
4031,-0.0009505714285714514
4032,-0.0006068571428571597
4033,-0.0004406785714285988
4034,-0.0005247857142857169
4035,-0.0008829642857143176
4036,-0.0011223214285714584
4037,-0.001024392857142864
4038,-0.000732750000000009
4039,-0.0005565000000000201
4040,-0.0006183214285714302
4041,-0.0006570000000000218
4042,-0.0008667857142857116
4043,-0.0009978214285714516
4044,-0.0007597499999999765
4045,-0.00030289285714284783
4046,-0.00015942857142855007
4047,-0.0004060714285714338
4048,-0.0008917500000000039
4049,-0.001059535714285685
4050,-0.0008262857142857222
4051,-0.00042364285714288234
4052,-0.00026442857142853376
4053,-0.0004331785714285782
4054,-0.0007749642857142953
4055,-0.0010652142857143078
4056,-0.0008767499999999627
4057,-0.0005546785714285463
4058,-0.00023282142857140745
4059,-0.000252642857142885
4060,-0.0005882142857143233
4061,-0.0010779642857143199
4062,-0.0011313214285714223
4063,-0.0008885357142856875
4064,-0.0005802857142857475
4065,-0.0004146428571428424
4066,-0.0005332500000000248
4067,-0.0008722499999999808
4068,-0.0011144999999999833
4069,-0.0010157142857142784
4070,-0.0006694285714285796
4071,-0.0003153214285714055
4072,-0.00035046428571430257
4073,-0.0007864285714285657
4074,-0.001171071428571402
4075,-0.0011060357142857516
4076,-0.0007955357142857064
4077,-0.00039878571428569084
4078,-0.0003911785714285695
4079,-0.0007256785714285436
4080,-0.001221857142857173
4081,-0.0014557499999999684
4082,-0.00129096428571425
4083,-0.0008779285714286037
4084,-0.0006061071428571501
4085,-0.0007532142857143194
4086,-0.0011748214285714502
4087,-0.001497214285714321
4088,-0.0014055000000000055
4089,-0.0010779642857143199
4090,-0.0007373571428571677
4091,-0.000766714285714265
4092,-0.0010686428571428255
4093,-0.001473321428571417
4094,-0.0015393214285714305
4095,-0.0012817500000000086
4096,-0.0008423571428571514
4097,-0.0006887142857142489
4098,-0.0009231428571428525
4099,-0.001333285714285713
4100,-0.001588714285714283
4101,-0.0014675357142856934
4102,-0.0010882500000000256
4103,-0.0007363928571428805
4104,-0.0008102142857142931
4105,-0.0012163928571428276
4106,-0.0016122857142857328
4107,-0.001588178571428551
4108,-0.001274142857142887
4109,-0.000864321428571405
4110,-0.0007981071428571138
4111,-0.0010443214285714422
4112,-0.0014697857142857223
4113,-0.0016430357142857485
4114,-0.0014613214285714145
4115,-0.001039928571428561
4116,-0.0007813928571428517
4117,-0.0009359999999999654
4118,-0.0013577142857142733
4119,-0.0016877142857142655
4120,-0.001604357142857157
4121,-0.0012737142857142559
4122,-0.0008979642857142828
4123,-0.0008945357142856888
4124,-0.0012281785714285526
4125,-0.0016510714285714251
4126,-0.0017165357142857067
4127,-0.001476642857142834
4128,-0.0011105357142857336
4129,-0.0009952499999999682
4130,-0.001108071428571427
4131,-0.0014668928571428604
4132,-0.0017813571428571555
4133,-0.0016659642857142895
4134,-0.001226249999999978
4135,-0.000864857142857137
4136,-0.0009695357142857424
4137,-0.0013668214285714139
4138,-0.0018247500000000067
4139,-0.0019829999999999917
4140,-0.001734214285714256
4141,-0.0012191785714285887
4142,-0.001019999999999983
4143,-0.0012155357142857172
4144,-0.0017010000000000096
4145,-0.0020830714285714385
4146,-0.0019718571428571758
4147,-0.0013488214285714102
4148,-0.001033285714285727
4149,-0.0013114285714285602
4150,-0.0017829642857142758
4151,-0.002042571428571449
4152,-0.0018774642857142762
4153,-0.0015343928571428934
4154,-0.0011702142857142916
4155,-0.0012451071428571682
4156,-0.001597071428571414
4157,-0.0018772499999999985
4158,-0.001759392857142826
4159,-0.001377321428571397
4160,-0.000741642857142872
4161,-0.0003701785714286032
4162,-0.0004173214285714266
4163,-0.0007746428571428408
4164,-0.001003714285714276
4165,-0.0009268928571428247
4166,-0.0007577142857143012
4167,-0.0007795714285714541
4168,-0.0011195357142856973
4169,-0.0015347142857142719
4170,-0.0019392857142856864
4171,-0.002088214285714253
4172,-0.001863642857142876
4173,-0.001363928571428552
4174,-0.0011267142857142635
4175,-0.0013900714285714091
4176,-0.001748785714285742
4177,-0.0017254285714285698
4178,-0.0014777142857142981
4179,-0.0010292142857143004
4180,-0.0007766785714285922
4181,-0.0009388928571428273
4182,-0.0013644642857142842
4183,-0.0016469999999999985
4184,-0.001509964285714257
4185,-0.0011107500000000113
4186,-0.0006995357142856865
4187,-0.0006923571428571203
4188,-0.0010030714285714432
4189,-0.00147825000000003
4190,-0.0015454285714286086
4191,-0.0012077142857143182
4192,-0.0007482857142857061
4193,-0.0005837142857142652
4194,-0.000816964285714304
4195,-0.0012376071428571477
4196,-0.0013995000000000043
4197,-0.0012271071428571645
4198,-0.0008451428571428364
4199,-0.0005496428571428323
4200,-0.0006484285714285371
4201,-0.000995892857142877
4202,-0.001328357142857176
4203,-0.00129760714285716
4204,-0.0009947142857143123
4205,-0.0005773928571428857
4206,-0.0005008928571428889
4207,-0.0007278214285713957
4208,-0.0011379642857142563
4209,-0.0012865714285714449
4210,-0.0010520357142857404
4211,-0.0006324642857142848
4212,-0.0004299642857142619
4213,-0.0005758928571428663
4214,-0.000929035714285677
4215,-0.0012308571428571366
4216,-0.0011211428571428937
4217,-0.0007489285714285389
4218,-0.0003952499999999962
4219,-0.00039814285714285803
4220,-0.0006928928571428524
4221,-0.0010963928571428789
4222,-0.0011635714285714574
4223,-0.0009317142857142611
4224,-0.0005116071428571496
4225,-0.00035882142857143355
4226,-0.0005638928571428638
4227,-0.0009934285714285705
4228,-0.0012582857142857356
4229,-0.0011235000000000234
4230,-0.0006820714285714148
4231,-0.0003523928571428771
4232,-0.00044271428571427405
4233,-0.0008269285714285551
4234,-0.0012261428571428772
4235,-0.001205678571428567
4236,-0.0009168214285713969
4237,-0.0005256428571428273
4238,-0.0004521428571428692
4239,-0.0007359642857142491
4240,-0.0012106071428571801
4241,-0.0013742142857142577
4242,-0.0011533928571428526
4243,-0.0007546071428571618
4244,-0.000580500000000025
4245,-0.000717107142857135
4246,-0.0010775357142856887
4247,-0.0013942500000000127
4248,-0.0013196785714285906
4249,-0.0009761785714285764
4250,-0.0006313928571428206
4251,-0.0006622500000000134
4252,-0.0009489642857142552
4253,-0.001331678571428593
4254,-0.0014028214285714212
4255,-0.0011734285714286078
4256,-0.0007083214285714489
4257,-0.0005176071428571508
4258,-0.000741642857142872
4259,-0.0012163928571428276
4260,-0.0014150357142857014
4261,-0.0012310714285714143
4262,-0.0008826428571428632
4263,-0.0006662142857142633
4264,-0.0007970357142857257
4265,-0.0010492499999999795
4266,-0.00139360714285718
4267,-0.001408607142857145
4268,-0.0010061785714285828
4269,-0.0005517857142856845
4270,-0.0005662499999999935
4271,-0.000816964285714304
4272,-0.0012620357142857077
4273,-0.0013475357142857444
4274,-0.0009514285714285618
4275,-0.0005291785714285981
4276,-0.00036739285714284213
4277,-0.0005277857142856794
4278,-0.000981000000000013
4279,-0.0013252500000000365
4280,-0.0011836071428571364
4281,-0.0007760357142856833
4282,-0.00043992857142858915
4283,-0.0005232857142856976
4284,-0.000864321428571405
4285,-0.0013234285714285626
4286,-0.0013577142857142733
4287,-0.000946821428571403
4288,-0.0004460357142856911
4289,-0.0003109285714286005
4290,-0.0005323928571428383
4291,-0.0009923571428571063
4292,-0.0012506785714285382
4293,-0.0010697142857142897
4294,-0.0006640714285714111
4295,-0.0003501428571428481
4296,-0.0004111071428571478
4297,-0.0007772142857142482
4298,-0.0011659285714285873
4299,-0.001101321428571416
4300,-0.0007526785714285873
4301,-0.0003498214285713936
4302,-0.00031864285714282254
4303,-0.000568285714285745
4304,-0.0009684642857142782
4305,-0.0011050714285714643
4306,-0.0008718214285714256
4307,-0.00044464285714284864
4308,-0.00023399999999997232
4309,-0.00041282142857144473
4310,-0.0008274642857142872
4311,-0.0010764642857143006
4312,-0.0010022142857142567
4313,-0.0007246071428571556
4314,-0.0004317857142857357
4315,-0.0004909285714285617
4316,-0.0008075357142857089
4317,-0.0011739642857142637
4318,-0.0012021428571428723
4319,-0.0009138214285714343
4320,-0.00045857142857142565
4321,-0.000337928571428568
4322,-0.0006443571428571104
4323,-0.0011124642857143082
4324,-0.0013196785714285906
4325,-0.001158750000000021
4326,-0.0007621071428571063
4327,-0.00045771428571431523
4328,-0.0005434285714285534
4329,-0.0008897142857142525
4330,-0.001188428571428573
4331,-0.0010458214285714617
4332,-0.0005561785714285657
4333,5.507142857139919e-05
4334,0.00023389285714279546
4335,2.635714285713472e-05
4336,-0.0003461785714285983
4337,-0.0004828928571428851
4338,-0.00045921428571425846
4339,-0.00034746428571426385
4340,-0.0003923571428571344
4341,-0.0006633214285714015
4342,-0.0011239285714285785
4343,-0.0014931428571428945
4344,-0.001370678571428563
4345,-0.000908892857142821
4346,-0.00046285714285712994
4347,-0.00043757142857145934
4348,-0.0007059642857143191
4349,-0.0010674642857142608
4350,-0.001061249999999982
4351,-0.0007964999999999936
4352,-0.0004298571428571612
4353,-0.0002702142857142574
4354,-0.00028971428571428047
4355,-0.00059389285714287
4356,-0.0007467857142856867
4357,-0.0006237857142856993
4358,-0.00026764285714285003
4359,4.1035714285645296e-05
4360,5.9142857142902015e-05
4361,-0.00020946428571431142
4362,-0.0007176428571428671
4363,-0.0007789285714285451
4364,-0.0003695357142856943
4365,0.00012010714285720172
4366,0.00016874999999996832
4367,-5.892857142854829e-05
4368,-0.00037489285714286275
4369,-0.00042449999999999275
4370,-0.00015857142857143966
4371,0.0002705357142857119
4372,0.0004969285714285629
4373,0.0004170000000000483
4374,7.853571428567209e-05
4375,-0.0001837500000000095
4376,-0.00011271428571428187
4377,0.00022264285714287878
4378,0.0005634642857142325
4379,0.00046542857142861346
4380,0.0002913214285714767
4381,9.942857142861377e-05
4382,0.0001254642857142179
4383,0.00035378571428564345
4384,0.0007151785714285605
4385,0.0008248928571428037
4386,0.0006208928571429137
4387,0.00021321428571435979
4388,2.34642857142729e-05
4389,0.00026442857142860987
4390,0.0006613928571428269
4391,0.0009350357142857543
4392,0.0008452500000000133
4393,0.0005005714285713582
4394,0.0001825714285713685
4395,0.00025007142857147766
4396,0.0005817857142856906
4397,0.0009766071428571317
4398,0.0009709285714285849
4399,0.0006748928571428487
4400,0.00025135714285714323
4401,0.00014507142857149395
4402,0.00037392857142849934
4403,0.0007731428571428214
4404,0.0009606428571428032
4405,0.0009009642857143214
4406,0.000687107142857205
4407,0.0004060714285713577
4408,0.00028414285714291055
4409,0.00047324999999993623
4410,0.0006383571428571092
4411,0.0005487857142857219
4412,0.00028703571428577234
4413,9.642857142872734e-07
4414,-5.6785714285467744e-06
4415,0.0002556428571428476
4416,0.000689785714285713
4417,0.0007640357142856808
4418,0.00047560714285721826
4419,-3.75000000000268e-05
4420,-0.0002381785714285759
4421,4.628571428578913e-05
4422,0.0005442857142856639
4423,0.0006733928571428293
